0.00909461 0.00233193 0.0114265 256 254 165 62 0
0.00895549 0.00228376 0.0112392 256 254 165 62 0
0.00896837 0.00230871 0.0112771 256 254 165 62 0
0.00887571 0.00229807 0.0111738 256 254 165 62 0
0.00893652 0.00228405 0.0112206 255 256 137 64 -2
0.00904391 0.00231775 0.0113617 255 256 137 64 -2
0.00890758 0.00238364 0.0112912 255 256 137 64 -2
0.0087758 0.00236484 0.0111406 232 225 104 60 -83
0.00905027 0.00228381 0.0113341 232 225 104 60 -83
0.00894426 0.00226119 0.0112055 258 199 132 58 -87
0.00909701 0.00233492 0.0114319 258 199 132 58 -87
0.00891274 0.00224289 0.0111556 252 253 238 134 -89
0.0089155 0.0022646 0.0111801 252 253 238 134 -89
0.00891466 0.00225108 0.0111657 252 253 238 134 -89
0.0089721 0.00226048 0.0112326 237 196 126 64 -86
0.00890001 0.00228094 0.0111809 237 196 126 64 -86
0.00894929 0.00227184 0.0112211 256 259 107 60 -87
0.00901528 0.00253915 0.0115544 256 259 107 60 -87
0.00913611 0.00233237 0.0114685 292 200 154 108 -79
0.008947 0.00232244 0.0112694 292 200 154 108 -79
