0.00893164 0.00240048 0.0113321 258 258 130 63 -44
0.00891183 0.00232248 0.0112343 258 258 130 63 -44
0.00879531 0.00228059 0.0110759 258 258 130 63 -44
0.00880537 0.00231801 0.0111234 253 251 129 61 -44
0.00879598 0.00229593 0.0110919 253 251 129 61 -44
0.0090755 0.00224074 0.0113162 251 253 224 60 -44
0.00894259 0.00229611 0.0112387 251 253 224 60 -44
0.00898981 0.00228369 0.0112735 254 255 125 65 -46
0.00879535 0.00234497 0.0111403 254 255 125 65 -46
0.00891885 0.00237786 0.0112967 254 255 125 65 -46
0.00882174 0.00238471 0.0112065 258 257 168 94 -48
0.00891811 0.00228278 0.0112009 258 257 168 94 -48
0.0088851 0.00231085 0.0111959 254 258 129 63 -44
0.00888713 0.00230475 0.0111919 254 258 129 63 -44
0.00896207 0.00225989 0.011222 340 206 272 28 -44
0.00898292 0.00224651 0.0112294 340 206 272 28 -44
0.00911678 0.00224918 0.011366 340 206 272 28 -44
0.00894048 0.00226346 0.0112039 252 255 130 62 -45
0.00897438 0.00226394 0.0112383 252 255 130 62 -45
0.00905704 0.0022446 0.0113016 253 252 132 63 -40
