0.00887901 0.00231934 0.0111983 256 255 127 64 -89
0.00893826 0.00233845 0.0112767 256 256 127 64 0
0.00895376 0.00229709 0.0112508 256 256 127 64 0
0.0089488 0.00270037 0.0116492 256 256 127 64 0
0.00894573 0.00229666 0.0112424 256 256 127 64 0
0.00886346 0.0023478 0.0112113 256 256 127 64 0
0.00892037 0.00231239 0.0112328 256 256 127 64 0
0.00888711 0.0023745 0.0112616 256 256 127 64 0
0.00890241 0.00263905 0.0115415 256 256 127 64 0
0.00931369 0.00235175 0.0116654 256 256 127 64 0
0.00893278 0.00228183 0.0112146 256 256 127 64 0
0.00887876 0.00228951 0.0111683 256 255 127 63 -89
0.00891786 0.00229885 0.0112167 256 255 127 63 -89
0.00890035 0.00228694 0.0111873 256 255 127 63 -89
0.00894047 0.00228956 0.01123 256 256 128 63 0
0.00910017 0.00224891 0.0113491 256 256 128 63 0
0.00886672 0.00229027 0.011157 256 256 128 63 0
0.00889651 0.00225345 0.01115 256 256 128 63 0
0.00886172 0.00230245 0.0111642 256 256 128 63 0
0.00901657 0.00227049 0.0112871 256 256 128 63 0
