0.00889513 0.00233728 0.0112324 254 254 134 55 -31
0.00879811 0.00240215 0.0112003 254 254 128 61 -28
0.0087919 0.00230757 0.0110995 254 254 128 61 -28
0.00883674 0.00233108 0.0111678 252 251 125 64 -26
0.00890846 0.00244948 0.0113579 252 251 125 64 -26
0.00915847 0.00233959 0.0114981 252 251 125 64 -26
0.0089496 0.00228106 0.0112307 256 256 128 63 -29
0.00881736 0.00232857 0.0111459 256 256 128 63 -29
0.00880175 0.00233351 0.0111353 254 255 127 63 -29
0.00881441 0.00228859 0.011103 254 255 127 63 -29
0.00884144 0.00235442 0.0111959 254 255 127 63 -29
0.00889648 0.00240172 0.0112982 255 255 129 63 -29
0.00894071 0.00272188 0.0116626 255 255 129 63 -29
0.00902808 0.00226496 0.011293 255 255 126 61 -29
0.00895362 0.00234533 0.011299 255 255 126 61 -29
0.00902391 0.00235858 0.0113825 255 255 126 61 -29
0.00893687 0.00278199 0.0117189 255 253 125 64 -31
0.00895086 0.00230852 0.0112594 255 253 125 64 -31
0.00893659 0.00234918 0.0112858 252 253 132 63 -30
0.00890902 0.00239687 0.0113059 252 253 132 63 -30
