0.0088591 0.00226107 0.0111202 258 257 131 62 -46
0.00884725 0.00237438 0.0112216 258 257 131 62 -46
0.00892039 0.00255874 0.0114791 259 257 241 108 -41
0.00884415 0.00232248 0.0111666 259 257 241 108 -41
0.00889015 0.00273455 0.0116247 258 256 195 55 -44
0.00882957 0.00230388 0.0111335 258 256 195 55 -44
0.00912973 0.0022921 0.0114218 258 256 195 55 -44
0.00892863 0.00231322 0.0112418 255 255 122 64 -34
0.00908218 0.0023334 0.0114156 255 255 122 64 -34
0.00901679 0.00229089 0.0113077 277 256 116 53 -36
0.00892447 0.00237921 0.0113037 277 256 116 53 -36
0.00909924 0.00269963 0.0117989 250 251 253 56 -43
0.0090799 0.00244275 0.0115226 250 251 253 56 -43
0.00906421 0.00231068 0.0113749 250 251 253 56 -43
0.0089559 0.00237798 0.0113339 253 250 166 100 -42
0.00885862 0.00240566 0.0112643 253 250 166 100 -42
0.00891345 0.00224739 0.0111608 255 253 127 63 -48
0.00883409 0.00228059 0.0111147 255 253 127 63 -48
0.00906697 0.00223631 0.0113033 255 253 127 63 -48
0.00897059 0.00245636 0.011427 329 182 120 69 -47
