0.0089862 0.00226415 0.0112503 254 255 128 60 -29
0.00879926 0.00228151 0.0110808 254 255 128 60 -29
0.00875625 0.00235313 0.0111094 254 255 128 60 -29
0.00877163 0.00270749 0.0114791 257 254 126 62 -29
0.0088882 0.00229537 0.0111836 257 254 126 62 -29
0.00911884 0.00274086 0.0118597 254 254 126 64 -28
0.00880707 0.00237814 0.0111852 254 254 126 64 -28
0.00879419 0.00232542 0.0111196 254 254 126 64 -28
0.00878832 0.00235381 0.0111421 256 256 127 51 -28
0.00878499 0.00239504 0.01118 256 256 127 51 -28
0.00896521 0.00226386 0.0112291 255 254 184 58 -29
0.00896733 0.00227088 0.0112382 255 254 184 58 -29
0.00878755 0.00249284 0.0112804 255 254 184 58 -29
0.00892319 0.00263363 0.0115568 256 255 122 63 -28
0.00892091 0.0024962 0.0114171 256 255 122 63 -28
0.00891416 0.00263397 0.0115481 255 252 127 64 -28
0.0089259 0.00265556 0.0115815 255 252 127 64 -28
0.00885526 0.00226742 0.0111227 255 252 127 64 -28
0.00882063 0.00227949 0.0111001 255 253 128 62 -29
0.0088906 0.00235583 0.0112464 255 253 128 62 -29
