0.00892896 0.00227192 0.0112009 255 256 138 66 -89
0.00894271 0.00229033 0.011233 256 255 128 64 -88
0.00884846 0.00236663 0.0112151 256 255 128 64 -88
0.00898913 0.0022691 0.0112582 260 252 126 65 -1
0.00895432 0.00224108 0.0111954 260 252 126 65 -1
0.00898277 0.00226842 0.0112512 260 252 126 65 -1
0.00897219 0.00226333 0.0112355 262 254 120 61 -3
0.00892265 0.00222822 0.0111509 262 254 120 61 -3
0.00891688 0.0022688 0.0111857 256 255 168 42 -1
0.00894711 0.0022736 0.0112207 256 255 168 42 -1
0.00922694 0.002274 0.0115009 256 255 168 42 -1
0.00887093 0.00241677 0.0112877 267 167 150 45 -88
0.00896761 0.00227528 0.0112429 267 167 150 45 -88
0.00891047 0.00229326 0.0112037 253 256 115 58 -1
0.00902852 0.00225265 0.0112812 253 256 115 58 -1
0.00895868 0.00241863 0.0113773 303 218 112 52 0
0.00900024 0.00228793 0.0112882 303 218 112 52 0
0.00891875 0.00225992 0.0111787 303 218 112 52 0
0.00890522 0.00226456 0.0111698 303 218 112 52 0
0.00907042 0.00226765 0.0113381 303 218 112 52 0
