0.00898454 0.00241451 0.0113991 257 252 130 64 -38
0.00881998 0.0023087 0.0111287 257 252 130 64 -38
0.0087906 0.00245359 0.0112442 257 252 130 64 -38
0.00881379 0.00274116 0.011555 227 211 124 62 -40
0.00884925 0.00226951 0.0111188 227 211 124 62 -40
0.00894278 0.00226985 0.0112126 257 253 129 65 -48
0.00893755 0.00227576 0.0112133 257 253 129 65 -48
0.00887427 0.0022965 0.0111708 257 253 129 65 -48
0.00882864 0.00233775 0.0111664 344 168 158 65 -42
0.00887405 0.00235962 0.0112337 344 168 158 65 -42
0.00890896 0.002353 0.011262 250 255 131 64 -46
0.00882971 0.00237637 0.0112061 250 255 131 64 -46
0.00899036 0.00266472 0.0116551 251 247 141 65 -11
0.00893786 0.00231308 0.0112509 251 247 141 65 -11
0.00912066 0.00226881 0.0113895 251 247 141 65 -11
0.00894302 0.00224744 0.0111905 260 243 196 52 -44
0.00901058 0.00226936 0.0112799 260 243 196 52 -44
0.00911047 0.00222606 0.0113365 299 191 223 43 -52
0.00899714 0.00232177 0.0113189 299 191 223 43 -52
0.00901498 0.00256791 0.0115829 241 184 176 51 -45
