0.00887624 0.00232796 0.0112042 294 242 125 65 -65
0.00878627 0.00227904 0.0110653 294 242 125 65 -65
0.00880956 0.00237516 0.0111847 255 257 128 66 -61
0.00878694 0.00236021 0.0111472 255 257 128 66 -61
0.0089214 0.00225079 0.0111722 255 257 128 66 -61
0.00894927 0.00230588 0.0112552 253 254 126 63 -62
0.00886265 0.00228524 0.0111479 253 254 126 63 -62
0.00878436 0.00233635 0.0111207 269 107 133 53 -63
0.00879697 0.00235503 0.011152 269 107 133 53 -63
0.00896423 0.00225274 0.011217 269 107 133 53 -63
0.00900191 0.00229519 0.0112971 255 256 193 53 -60
0.00892879 0.00229054 0.0112193 255 256 193 53 -60
0.00894312 0.00225217 0.0111953 215 211 231 51 -54
0.00893605 0.00226727 0.0112033 215 211 231 51 -54
0.00893115 0.00226691 0.0111981 215 211 231 51 -54
0.00898873 0.00225843 0.0112472 254 253 110 66 -58
0.00892124 0.00239596 0.0113172 254 253 110 66 -58
0.00894513 0.0025501 0.0114952 257 255 135 58 -61
0.00895765 0.00246111 0.0114188 257 255 135 58 -61
0.0089362 0.00250637 0.0114426 257 255 135 58 -61
