0.00903096 0.00226789 0.0112988 255 257 132 60 -63
0.0087861 0.00228663 0.0110727 255 257 125 62 -60
0.00882562 0.00230457 0.0111302 255 257 125 62 -60
0.00895435 0.00223408 0.0111884 275 193 121 65 -62
0.00901552 0.00222723 0.0112428 275 193 121 65 -62
0.00879734 0.0022903 0.0110876 275 193 121 65 -62
0.0088198 0.00226993 0.0110897 256 254 127 62 -42
0.00895283 0.0025938 0.0115466 256 254 127 62 -42
0.00890982 0.00229445 0.0112043 255 256 129 65 -60
0.00904542 0.00224169 0.0112871 255 256 129 65 -60
0.00905005 0.002286 0.011336 255 256 129 65 -60
0.00901342 0.00223255 0.011246 256 254 249 55 -62
0.00896588 0.00228454 0.0112504 256 254 249 55 -62
0.00906443 0.00226309 0.0113275 255 257 128 62 -61
0.00892798 0.00228023 0.0112082 255 257 128 62 -61
0.00895618 0.00235178 0.011308 255 257 128 62 -61
0.00890483 0.00226944 0.0111743 275 266 127 61 -62
0.00906806 0.00222379 0.0112918 275 266 127 61 -62
0.00892678 0.00229084 0.0112176 255 256 136 61 -59
0.0089528 0.00227619 0.011229 255 256 136 61 -59
