0.00900733 0.00225467 0.011262 255 255 127 63 -60
0.00896229 0.00224677 0.0112091 255 255 127 63 -60
0.00905015 0.00226333 0.0113135 255 255 127 63 -60
0.0088393 0.00235484 0.0111941 256 256 127 63 -60
0.00893968 0.00245488 0.0113946 256 256 127 63 -60
0.00906232 0.00236123 0.0114236 256 256 127 63 -60
0.00908353 0.0022894 0.0113729 256 256 127 63 -60
0.00910218 0.00227168 0.0113739 255 255 127 63 -60
0.00895536 0.00225441 0.0112098 255 255 127 63 -60
0.00900698 0.00236987 0.0113769 255 255 127 63 -60
0.0089683 0.00224791 0.0112162 255 255 127 63 -60
0.00900868 0.00231271 0.0113214 255 255 127 63 -60
0.00908285 0.0022703 0.0113531 255 255 127 63 -59
0.0090258 0.00226326 0.0112891 255 255 127 63 -59
0.00916957 0.00232632 0.0114959 255 255 127 63 -59
0.0134638 0.00231304 0.0157768 255 255 127 63 -60
0.0090008 0.00227548 0.0112763 255 255 127 63 -60
0.00896101 0.0022972 0.0112582 255 255 127 63 -59
0.00893917 0.00224256 0.0111817 255 255 127 63 -59
0.00905715 0.00229345 0.0113506 256 256 127 63 -60
