0.00890957 0.00235511 0.0112647 256 256 128 60 -32
0.00878507 0.00229224 0.0110773 250 244 135 58 -28
0.00879056 0.00228588 0.0110764 250 244 135 58 -28
0.0087868 0.00236982 0.0111566 245 190 204 54 -31
0.00896307 0.0022967 0.0112598 245 190 204 54 -31
0.009 0.00229847 0.0112985 254 241 126 66 -29
0.00880885 0.00233742 0.0111463 254 241 126 66 -29
0.0087799 0.00232655 0.0111064 243 243 155 58 -31
0.00878476 0.00265801 0.0114428 243 243 155 58 -31
0.00882758 0.00273301 0.0115606 243 243 155 58 -31
0.00892755 0.00254366 0.0114712 256 254 122 57 -32
0.00908904 0.00221359 0.0113026 256 254 122 57 -32
0.00897874 0.00274387 0.0117226 253 254 129 44 -26
0.00907768 0.00226015 0.0113378 253 254 129 44 -26
0.0089295 0.00226056 0.0111901 255 252 155 59 -33
0.00896772 0.00225283 0.0112206 255 252 155 59 -33
0.0089537 0.00231844 0.0112721 261 256 191 56 -33
0.00897892 0.0023468 0.0113257 261 256 191 56 -33
0.00906632 0.0023279 0.0113942 261 256 191 56 -33
0.00895333 0.00266889 0.0116222 205 240 207 56 -29
