0.00902138 0.00229022 0.0113116 255 257 128 62 -39
0.00896222 0.00228743 0.0112496 255 257 128 62 -39
0.00890114 0.00227843 0.0111796 250 245 123 64 -45
0.00881616 0.00256189 0.011378 250 245 123 64 -45
0.00885899 0.00269121 0.0115502 250 245 123 64 -45
0.00902023 0.00268425 0.0117045 260 251 138 62 -31
0.00899284 0.00228419 0.011277 260 251 138 62 -31
0.00907754 0.00235889 0.0114364 256 255 219 42 -33
0.0088623 0.00244116 0.0113035 256 255 219 42 -33
0.00892704 0.00238163 0.0113087 256 255 219 42 -33
0.00901189 0.00243141 0.0114433 255 254 131 61 -42
0.00912834 0.00222201 0.0113503 255 254 131 61 -42
0.00902755 0.00234624 0.0113738 251 252 138 45 -24
0.00897368 0.00228431 0.011258 251 252 138 45 -24
0.00904362 0.00225263 0.0112963 251 252 138 45 -24
0.00900207 0.00233475 0.0113368 256 257 126 61 -87
0.0089593 0.00235929 0.0113186 256 257 126 61 -87
0.00904725 0.00222962 0.0112769 255 185 128 59 -32
0.00899296 0.00225509 0.011248 255 185 128 59 -32
0.00901234 0.00226257 0.0112749 255 254 128 62 -47
